Time,TAvgFluid
5720400,283.42578
5724000,283.4083
5727600,283.40125
5731200,283.43823
5734800,283.5447
5738400,283.63358
5742000,283.70157
5745600,283.74524
5749200,283.77594
5752800,283.79898
5756400,283.81888
5760000,283.8298
5763600,283.79477
5767200,283.7239
5770800,283.64856
5774400,283.60248
5778000,283.56738
5781600,283.5389
5785200,283.51215
5788800,283.4906
5792400,283.48077
5796000,283.46652
5799600,283.45657
5803200,283.45792
5806800,283.44678
5810400,283.4281
5814000,283.4151
5817600,282.76654
5821200,283.0626
5824800,283.0361
5828400,282.96817
5832000,283.0175
5835600,283.04034
5839200,283.12906
5842800,283.13672
5846400,283.13785
5850000,283.06223
5853600,283.4808
5857200,283.49243
5860800,283.4769
5864400,283.45963
5868000,283.44995
5871600,283.4401
5875200,283.43082
5878800,283.42233
5882400,283.4144
5886000,283.40717
5889600,283.40167
5893200,283.39716
5896800,283.39316
5900400,283.3924
5904000,283.41052
5907600,283.44864
5911200,283.49088
5914800,283.5404
5918400,283.59058
5922000,283.63205
5925600,283.70697
5929200,283.74374
5932800,283.7158
5936400,283.6759
5940000,283.627
5943600,283.59525
5947200,283.56903
5950800,283.54013
5954400,283.51587
5958000,283.4989
5961600,283.4848
5965200,283.47287
5968800,283.46127
5972400,283.45023
5976000,283.44177
5979600,283.4347
5983200,283.4281
5986800,283.42447
5990400,283.4393
5994000,283.4752
5997600,283.50018
6001200,283.52652
6004800,283.55136
6008400,283.57465
6012000,283.5868
6015600,283.5891
6019200,283.60547
6022800,283.57663
6026400,283.54007
6030000,283.51025
6033600,283.48315
6037200,283.45444
6040800,283.426
6044400,283.39807
6048000,283.37363
6051600,283.3501
6055200,283.32764
6058800,283.3098
6062400,283.29187
6066000,283.27762
6069600,283.2664
6073200,283.26373
6076800,282.67117
6080400,283.06345
6084000,283.16357
6087600,283.09708
6091200,283.33102
6094800,283.39804
6098400,283.43912
6102000,283.43848
6105600,283.40994
6109200,283.35617
6112800,283.61978
6116400,283.6249
6120000,283.57944
6123600,283.53632
6127200,283.51038
6130800,283.48422
6134400,283.4551
6138000,283.42758
6141600,283.4075
6145200,283.38635
6148800,283.366
6152400,283.3508
6156000,283.33896
6159600,283.33865
6163200,282.7425
6166800,283.108
6170400,283.20407
6174000,283.2213
6177600,283.4103
6181200,283.47565
6184800,283.5729
6188400,283.63467
6192000,283.60892
6195600,283.50272
6199200,283.70502
6202800,283.72876
6206400,283.72617
6210000,283.71222
6213600,283.68274
6217200,283.66034
6220800,283.64703
6224400,283.6362
6228000,283.62405
6231600,283.62268
6235200,283.6223
6238800,283.62006
6242400,283.6188
6246000,283.61835
6249600,283.63483
6253200,283.67474
6256800,283.74152
6260400,283.78082
6264000,283.81003
6267600,283.8351
6271200,283.8496
6274800,283.83
6278400,283.80368
6282000,283.7622
6285600,283.72372
6289200,283.69098
6292800,283.66473
6296400,283.64664
6300000,283.62674
6303600,283.6061
6307200,283.59265
6310800,283.5809
6314400,283.57
6318000,283.56052
6321600,283.55304
6325200,283.54495
6328800,283.5364
6332400,283.53226
6336000,283.54108
6339600,283.57684
6343200,283.62735
6346800,283.67178
6350400,283.67813
6354000,283.7133
6357600,283.75513
6361200,283.75406
6364800,283.741
6368400,283.7063
6372000,283.66315
6375600,283.6188
6379200,283.576
6382800,283.54004
6386400,283.50684
6390000,283.48325
6393600,283.46033
6397200,283.4406
6400800,283.43073
6404400,283.41425
6408000,283.3923
6411600,283.37482
6415200,283.3611
6418800,283.3604
6422400,282.7667
6426000,283.19885
6429600,283.27307
6433200,283.21124
6436800,283.45288
6440400,283.53748
6444000,283.5827
6447600,283.5733
6451200,283.555
6454800,283.50192
6458400,283.70667
6462000,283.7235
6465600,283.6851
6469200,283.64847
6472800,283.61743
6476400,283.59576
6480000,283.58374
6483600,283.5791
6487200,283.57828
6490800,283.57666
6494400,283.57266
6498000,283.56653
6501600,283.55893
6505200,283.5552
6508800,283.5683
6512400,283.59357
6516000,283.62238
6519600,283.65292
6523200,283.68362
6526800,283.7091
6530400,283.72873
6534000,283.73425
6537600,283.71902
6541200,283.69672
6544800,283.68198
6548400,283.6716
6552000,283.66132
6555600,283.65012
6559200,283.63904
6562800,283.63123
6566400,283.6253
6570000,283.61975
6573600,283.61832
6577200,283.61584
6580800,283.61307
6584400,283.6115
6588000,283.6091
6591600,283.60797
6595200,283.6179
6598800,283.64136
6602400,283.67084
6606000,283.7016
6609600,283.7287
6613200,283.74826
6616800,283.7559
6620400,283.75238
6624000,283.72995
6627600,283.70422
6631200,283.68698
6634800,283.66934
6638400,283.65735
6642000,283.6492
6645600,283.64117
6649200,283.6338
6652800,283.6326
6656400,283.6338
6660000,283.6321
6663600,283.62842
6667200,283.62268
6670800,283.61502
6674400,283.60858
6678000,283.60678
6681600,282.9338
6685200,283.26135
6688800,283.3356
6692400,283.36746
6696000,283.36072
6699600,283.32605
6703200,283.41864
6706800,283.4259
6710400,283.38474
6714000,283.29898
6717600,283.63275
6721200,283.67227
6724800,283.6654
6728400,283.65848
6732000,283.64316
6735600,283.62827
6739200,283.6133
6742800,283.6028
6746400,283.59857
6750000,283.59662
6753600,283.59085
6757200,283.58313
6760800,283.577
6764400,283.57947
6768000,282.91418
6771600,283.2387
6775200,283.2878
6778800,283.2821
6782400,283.31137
6786000,283.29364
6789600,283.3702
6793200,283.36765
6796800,283.34076
6800400,283.2774
6804000,283.60654
6807600,283.65186
6811200,283.6547
6814800,283.66257
6818400,283.64935
6822000,283.6405
6825600,283.63373
6829200,283.62613
6832800,283.61432
6836400,283.60394
6840000,283.59122
6843600,283.57257
6847200,283.55875
6850800,283.55728
6854400,283.57553
6858000,283.5943
6861600,283.62177
6865200,283.65625
6868800,283.7138
6872400,283.75153
6876000,283.77014
6879600,283.7752
6883200,283.7568
6886800,283.722
6890400,283.68484
6894000,283.65314
6897600,283.6213
6901200,283.59695
6904800,283.5728
6908400,283.5356
6912000,283.51074
6915600,283.49762
6919200,283.48434
6922800,283.47092
6926400,283.46344
6930000,283.45798
6933600,283.45596
6937200,283.46207
6940800,283.50885
6944400,283.5885
6948000,283.6742
6951600,283.72986
6955200,283.77554
6958800,283.8051
6962400,283.82632
6966000,283.81567
6969600,283.77484
6973200,283.72708
6976800,283.67853
6980400,283.6458
6984000,283.6206
6987600,283.5987
6991200,283.5729
6994800,283.54346
6998400,283.52255
7002000,283.50916
7005600,283.5037
7009200,283.49936
7012800,283.48615
7016400,283.47095
7020000,283.45914
7023600,283.4586
7027200,282.82642
7030800,283.14224
7034400,283.16016
7038000,283.13086
7041600,283.15277
7045200,283.15158
7048800,283.22723
7052400,283.2339
7056000,283.24033
7059600,283.17612
7063200,283.54556
7066800,283.5906
7070400,283.5961
7074000,283.5951
7077600,283.58698
7081200,283.57474
7084800,283.5661
7088400,283.55875
7092000,283.54843
7095600,283.54047
7099200,283.5386
7102800,283.53394
7106400,283.5308
7110000,283.53574
7113600,283.54974
7117200,283.5795
7120800,283.6157
7124400,283.65677
7128000,283.68906
7131600,283.68945
7135200,283.6631
7138800,283.64114
7142400,283.61542
7146000,283.577
7149600,283.53946
7153200,283.515
7156800,283.49637
7160400,283.48044
7164000,283.46536
7167600,283.4514
7171200,283.43518
7174800,283.4164
7178400,283.39896
7182000,283.38544
7185600,283.37033
7189200,283.35788
7192800,283.35028
7196400,283.3608
7200000,283.42297
7203600,283.53485
7207200,283.6182
7210800,283.68073
7214400,283.7293
7218000,283.7607
7221600,283.7847
7225200,283.79422
7228800,283.7502
7232400,283.67767
7236000,283.60202
7239600,283.54544
7243200,283.5043
7246800,283.46957
7250400,283.43802
7254000,283.42163
7257600,283.41168
7261200,283.39487
7264800,283.39117
7268400,283.3919
7272000,283.3892
7275600,283.39096
7279200,283.3771
7282800,283.3751
7286400,282.76392
7290000,283.12762
7293600,283.20087
7297200,283.1337
7300800,283.2854
7304400,283.2808
7308000,283.29037
7311600,283.21283
7315200,283.20303
7318800,283.14606
7322400,283.52664
7326000,283.49106
7329600,283.45685
7333200,283.4399
7336800,283.41962
7340400,283.3953
7344000,283.3747
7347600,283.35986
7351200,283.35065
7354800,283.3441
7358400,283.33554
7362000,283.32785
7365600,283.32327
7369200,283.33658
7372800,282.71994
7376400,283.03693
7380000,283.0532
7383600,283.01184
7387200,283.0841
7390800,283.0843
7394400,283.15082
7398000,283.11765
7401600,283.1095
7405200,283.0412
7408800,283.45917
7412400,283.45624
7416000,283.44373
7419600,283.43454
7423200,283.42654
7426800,283.4157
7430400,283.40402
7434000,283.38586
7437600,283.3654
7441200,283.3535
7444800,283.3439
7448400,283.32474
7452000,283.31177
7455600,283.33054
7459200,283.39496
7462800,283.44556
7466400,283.54358
7470000,283.6261
7473600,283.68835
7477200,283.70233
7480800,283.7029
7484400,283.70016
7488000,283.67468
7491600,283.62265
7495200,283.55786
7498800,283.50616
7502400,283.46542
7506000,283.434
7509600,283.4076
7513200,283.38605
7516800,283.36853
7520400,283.3588
7524000,283.34708
7527600,283.3369
7531200,283.33133
7534800,283.3261
7538400,283.32376
7542000,283.3357
7545600,283.368
7549200,283.44064
7552800,283.5395
7556400,283.5977
7560000,283.64587
7563600,283.66443
7567200,283.7094
7570800,283.74774
7574400,283.7153
7578000,283.65182
7581600,283.59088
7585200,283.54605
7588800,283.5147
7592400,283.49463
7596000,283.4783
7599600,283.46576
7603200,283.45618
7606800,283.445
7610400,283.42828
7614000,283.41452
7617600,283.40793
7621200,283.4039
7624800,283.40384
7628400,283.4142
7632000,282.7736
7635600,283.08594
7639200,283.11307
7642800,283.11923
7646400,283.24692
7650000,283.26526
7653600,283.33612
7657200,283.31085
7660800,283.2675
7664400,283.20215
7668000,283.54813
7671600,283.55963
7675200,283.53342
7678800,283.5124
7682400,283.4975
7686000,283.48383
7689600,283.47418
7693200,283.46405
7696800,283.45392
7700400,283.446
7704000,283.438
7707600,283.4278
7711200,283.42258
7714800,283.4329
7718400,283.4646
7722000,283.51398
7725600,283.57037
7729200,283.61612
7732800,283.6529
7736400,283.71185
7740000,283.7511
7743600,283.7786
7747200,283.78778
7750800,283.75815
7754400,283.683
7758000,283.61713
7761600,283.57758
7765200,283.54843
7768800,283.52853
7772400,283.51837
7776000,283.51163
7779600,283.50815
7783200,283.51233
7786800,283.5189
7790400,283.52448
7794000,283.52933
7797600,283.5331
7801200,283.53958
7804800,283.56332
7808400,283.5966
7812000,283.64673
7815600,283.73306
7819200,283.77203
7822800,283.8009
7826400,283.82263
7830000,283.83936
7833600,283.8525
7837200,283.8629
7840800,283.87155
7844400,283.87592
7848000,283.84207
7851600,283.81265
7855200,283.7809
7858800,283.75464
7862400,283.7332
7866000,283.7178
7869600,283.7014
7873200,283.68375
7876800,283.6664
7880400,283.65125
7884000,283.6384
7887600,283.63058
7891200,282.9659
7894800,283.30225
7898400,283.3948
7902000,283.4225
7905600,283.55563
7909200,283.61017
7912800,283.67798
7916400,283.70782
7920000,283.71823
7923600,283.66754
7927200,283.79355
7930800,283.81287
7934400,283.8371
7938000,283.81888
7941600,283.8111
7945200,283.79343
7948800,283.77463
7952400,283.76212
7956000,283.74847
7959600,283.7333
7963200,283.71695
7966800,283.70038
7970400,283.69067
7974000,283.68686
7977600,283.03375
7981200,283.4242
7984800,283.5821
7988400,283.67856
7992000,283.73898
7995600,283.77408
7999200,283.82205
8002800,283.87115
8006400,283.8759
8010000,283.84445
8013600,283.88565
8017200,283.89255
8020800,283.9017
8024400,283.9095
8028000,283.9158
8031600,283.92093
8035200,283.92557
8038800,283.91934
8042400,283.91183
8046000,283.90738
8049600,283.90118
8053200,283.88406
8056800,283.86356
8060400,283.85284
8064000,283.8804
8067600,283.91556
8071200,283.92615
8074800,283.93637
8078400,283.9439
8082000,283.94952
8085600,283.95444
8089200,283.95947
8092800,283.96255
8096400,283.9649
8100000,283.96732
8103600,283.96964
8107200,283.97183
8110800,283.97388
8114400,283.9757
8118000,283.97726
8121600,283.9788
8125200,283.98022
8128800,283.9816
8132400,283.9822
8136000,283.97244
8139600,283.96448
8143200,283.9581
8146800,283.9491
8150400,283.94537
8154000,283.95578
8157600,283.97025
8161200,283.97583
8164800,283.97888
8168400,283.9822
8172000,283.98428
8175600,283.98782
8179200,283.99088
8182800,283.99332
8186400,283.99594
8190000,283.99655
8193600,283.97986
8197200,283.958
8200800,283.92957
8204400,283.9082
8208000,283.88965
8211600,283.87357
8215200,283.85867
8218800,283.84354
8222400,283.82864
8226000,283.81464
8229600,283.79843
8233200,283.79
8236800,283.1273
8240400,283.48715
8244000,283.54626
8247600,283.5422
8251200,283.60938
8254800,283.63486
8258400,283.75134
8262000,283.76443
8265600,283.73215
8269200,283.6389
8272800,283.8324
8276400,283.85275
8280000,283.87833
8283600,283.86298
8287200,283.85272
8290800,283.8429
8294400,283.82974
8298000,283.82086
8301600,283.80945
8305200,283.79462
8308800,283.78052
8312400,283.76492
8316000,283.75024
8319600,283.74524
8323200,283.761
8326800,283.80127
8330400,283.8248
8334000,283.8776
8337600,283.9021
8341200,283.91794
8344800,283.92926
8348400,283.9407
8352000,283.94836
8355600,283.93848
8359200,283.92627
8362800,283.8989
8366400,283.86716
8370000,283.84842
8373600,283.8382
8377200,283.83197
8380800,283.82706
8384400,283.81912
8388000,283.8087
8391600,283.8001
8395200,283.79526
8398800,283.78632
8402400,283.7782
8406000,283.77545
8409600,283.7922
8413200,283.848
8416800,283.89505
8420400,283.91653
8424000,283.93143
8427600,283.94336
8431200,283.95166
8434800,283.9609
8438400,283.96765
8442000,283.97296
8445600,283.97864
8449200,283.98257
8452800,283.9507
8456400,283.9062
8460000,283.8699
8463600,283.8428
8467200,283.8176
8470800,283.7981
8474400,283.7824
8478000,283.76846
8481600,283.75482
8485200,283.7392
8488800,283.72757
8492400,283.72623
8496000,283.08316
8499600,283.47318
8503200,283.51712
8506800,283.4604
8510400,283.65738
8514000,283.73416
8517600,283.73532
8521200,283.71436
8524800,283.72253
8528400,283.71045
8532000,283.83932
8535600,283.86337
8539200,283.8904
8542800,283.87943
8546400,283.85907
8550000,283.83594
8553600,283.81464
8557200,283.7987
8560800,283.78287
8564400,283.76956
8568000,283.75638
8571600,283.74277
8575200,283.73428
8578800,283.7341
8582400,283.07544
8586000,283.41483
8589600,283.4526
8593200,283.42972
8596800,283.614
8600400,283.66992
8604000,283.6785
8607600,283.64047
8611200,283.6835
8614800,283.6695
8618400,283.80972
8622000,283.8373
8625600,283.86746
8629200,283.85422
8632800,283.83896
8636400,283.82172
8640000,283.79684
8643600,283.77753
8647200,283.7621
8650800,283.74738
8654400,283.7335
8658000,283.7231
8661600,283.7177
8665200,283.72037
8668800,283.7482
8672400,283.79874
8676000,283.85797
8679600,283.88617
8683200,283.90747
8686800,283.92313
8690400,283.92538
8694000,283.91714
8697600,283.90283
8701200,283.88022
8704800,283.8594
8708400,283.82608
8712000,283.79324
8715600,283.7641
8719200,283.73825
8722800,283.72168
8726400,283.7132
8730000,283.7059
8733600,283.69556
8737200,283.68274
8740800,283.66693
8744400,283.6546
8748000,283.64682
8751600,283.6411
8755200,283.64682
8758800,283.66376
8762400,283.68628
8766000,283.71014
8769600,283.73343
8773200,283.7535
8776800,283.76663
8780400,283.77747
8784000,283.78305
8787600,283.8015
8791200,283.82144
8794800,283.7857
8798400,283.74258
8802000,283.71368
8805600,283.6931
8809200,283.67984
8812800,283.6668
8816400,283.65182
8820000,283.64157
8823600,283.6367
8827200,283.6387
8830800,283.64487
8834400,283.64325
8838000,283.64447
8841600,283.00513
8845200,283.38336
8848800,283.46643
8852400,283.41693
8856000,283.51053
8859600,283.45755
8863200,283.5028
8866800,283.51025
8870400,283.55026
8874000,283.56644
8877600,283.73895
8881200,283.77832
8884800,283.80115
8888400,283.77527
8892000,283.75546
8895600,283.72784
8899200,283.71304
8902800,283.6996
8906400,283.6848
8910000,283.66833
8913600,283.65247
8917200,283.63873
8920800,283.6311
8924400,283.6295
8928000,283.6465
8931600,283.6887
8935200,283.72824
8938800,283.796
8942400,283.83545
8946000,283.85876
8949600,283.87732
8953200,283.89337
8956800,283.90628
8960400,283.9165
8964000,283.89868
8967600,283.83362
8971200,283.77023
8974800,283.731
8978400,283.7064
8982000,283.68472
8985600,283.664
8989200,283.64813
8992800,283.63782
8996400,283.62985
9000000,283.62167
9003600,283.60867
9007200,283.59445
9010800,283.5965
9014400,283.6377
9018000,283.71368
9021600,283.75906
9025200,283.80048
9028800,283.84003
9032400,283.86578
9036000,283.88394
9039600,283.90128
9043200,283.9139
9046800,283.92343
9050400,283.9326
9054000,283.90442
9057600,283.84448
9061200,283.7846
9064800,283.74588
9068400,283.71817
9072000,283.69952
9075600,283.68655
9079200,283.67865
9082800,283.67557
9086400,283.6731
9090000,283.6698
9093600,283.66965
9097200,283.67477
9100800,283.01416
9104400,283.38074
9108000,283.49393
9111600,283.53137
9115200,283.6014
9118800,283.60904
9122400,283.66147
9126000,283.68774
9129600,283.68658
9133200,283.62543
9136800,283.79837
9140400,283.82285
9144000,283.85422
9147600,283.8329
9151200,283.8157
9154800,283.78772
9158400,283.7672
9162000,283.75323
9165600,283.74173
9169200,283.72937
9172800,283.7148
9176400,283.70212
9180000,283.69342
9183600,283.70157
9187200,283.05136
9190800,283.4364
9194400,283.5334
9198000,283.5487
9201600,283.69092
9205200,283.76102
9208800,283.80853
9212400,283.84995
9216000,283.8626
9219600,283.8409
9223200,283.89014
9226800,283.90057
9230400,283.91266
9234000,283.92245
