Time,TAvgFluid
5724000,282.88925
5727600,282.87793
5731200,282.9183
5734800,283.04547
5738400,283.1661
5742000,283.26102
5745600,283.32327
5749200,283.36566
5752800,283.39676
5756400,283.42307
5760000,283.43887
5763600,283.40128
5767200,283.3148
5770800,283.2159
5774400,283.14902
5778000,283.10043
5781600,283.0623
5785200,283.0273
5788800,282.99832
5792400,282.98337
5796000,282.9655
5799600,282.95193
5803200,282.95163
5806800,282.93927
5810400,282.91632
5814000,282.8981
5817600,282.16232
5821200,282.38013
5824800,282.38937
5828400,282.32104
5832000,282.3651
5835600,282.3977
5839200,282.50345
5842800,282.52832
5846400,282.53235
5850000,282.44598
5853600,282.90466
5857200,282.9912
5860800,282.98566
5864400,282.9598
5868000,282.94263
5871600,282.92874
5875200,282.91647
5878800,282.90536
5882400,282.89493
5886000,282.88535
5889600,282.87784
5893200,282.8718
5896800,282.8665
5900400,282.86493
5904000,282.8853
5907600,282.93176
5911200,282.98682
5914800,283.0511
5918400,283.11716
5922000,283.17346
5925600,283.26587
5929200,283.32098
5932800,283.29688
5936400,283.2465
5940000,283.18256
5943600,283.13696
5947200,283.10114
5950800,283.06396
5954400,283.03156
5958000,283.008
5961600,282.98904
5965200,282.9731
5968800,282.95795
5972400,282.94342
5976000,282.93185
5979600,282.9223
5983200,282.9136
5986800,282.9083
5990400,282.9244
5994000,282.96765
5997600,283.00275
6001200,283.0377
6004800,283.0706
6008400,283.10144
6012000,283.11942
6015600,283.12427
6019200,283.143
6022800,283.1131
6026400,283.06683
6030000,283.02576
6033600,282.98914
6037200,282.95172
6040800,282.91443
6044400,282.87766
6048000,282.8449
6051600,282.81384
6055200,282.78415
6058800,282.7599
6062400,282.73633
6066000,282.71698
6069600,282.70166
6073200,282.6966
6076800,282.02634
6080400,282.36316
6084000,282.5339
6087600,282.49142
6091200,282.74588
6094800,282.85965
6098400,282.9226
6102000,282.92844
6105600,282.89478
6109200,282.8276
6112800,283.11484
6116400,283.16714
6120000,283.12332
6123600,283.06427
6127200,283.02454
6130800,282.98935
6134400,282.95193
6138000,282.9157
6141600,282.888
6145200,282.8604
6148800,282.8337
6152400,282.81287
6156000,282.7967
6159600,282.79425
6163200,282.12042
6166800,282.42645
6170400,282.5877
6174000,282.6386
6177600,282.8576
6181200,282.9635
6184800,283.08786
6188400,283.17422
6192000,283.15643
6195600,283.03137
6199200,283.23898
6202800,283.29968
6206400,283.30667
6210000,283.28976
6213600,283.25262
6217200,283.22128
6220800,283.20172
6224400,283.18707
6228000,283.17166
6231600,283.1681
6235200,283.16748
6238800,283.16513
6242400,283.16345
6246000,283.16275
6249600,283.18134
6253200,283.22943
6256800,283.31253
6260400,283.36972
6264000,283.4108
6267600,283.44437
6271200,283.46506
6274800,283.4454
6278400,283.41202
6282000,283.35968
6285600,283.3083
6289200,283.2639
6292800,283.22815
6296400,283.20303
6300000,283.17743
6303600,283.1507
6307200,283.13177
6310800,283.116
6314400,283.10162
6318000,283.089
6321600,283.07883
6325200,283.0683
6328800,283.0572
6332400,283.05093
6336000,283.0601
6339600,283.10214
6343200,283.16595
6346800,283.226
6350400,283.24185
6354000,283.28296
6357600,283.33585
6361200,283.34253
6364800,283.328
6368400,283.2858
6372000,283.23022
6375600,283.17166
6379200,283.1148
6382800,283.06622
6386400,283.0221
6390000,282.9895
6393600,282.95932
6397200,282.933
6400800,282.9183
6404400,282.89786
6408000,282.87024
6411600,282.84637
6415200,282.82745
6418800,282.8241
6422400,282.1529
6426000,282.53464
6429600,282.6833
6433200,282.6423
6436800,282.90533
6440400,283.04047
6444000,283.11148
6447600,283.10846
6451200,283.08472
6454800,283.01978
6458400,283.24088
6462000,283.2958
6465600,283.26068
6469200,283.2111
6472800,283.1672
6476400,283.1363
6480000,283.1187
6483600,283.11157
6487200,283.1101
6490800,283.10837
6494400,283.10373
6498000,283.09613
6501600,283.0864
6505200,283.08075
6508800,283.09482
6512400,283.1258
6516000,283.16327
6519600,283.2035
6523200,283.24402
6526800,283.27853
6530400,283.30545
6534000,283.31525
6537600,283.29898
6541200,283.27078
6544800,283.24957
6548400,283.23483
6552000,283.22137
6555600,283.207
6559200,283.19254
6562800,283.18167
6566400,283.17355
6570000,283.16626
6573600,283.1637
6577200,283.16064
6580800,283.15714
6584400,283.1549
6588000,283.15192
6591600,283.15018
6595200,283.1612
6598800,283.1895
6602400,283.2273
6606000,283.26782
6609600,283.30435
6613200,283.33157
6616800,283.34375
6620400,283.34106
6624000,283.31485
6627600,283.28146
6631200,283.2568
6634800,283.2335
6638400,283.21683
6642000,283.2055
6645600,283.19504
6649200,283.18536
6652800,283.1827
6656400,283.18384
6660000,283.18225
6663600,283.1779
6667200,283.17072
6670800,283.16092
6674400,283.15222
6678000,283.14893
6681600,282.3879
6685200,282.63702
6688800,282.7651
6692400,282.82855
6696000,282.82935
6699600,282.78787
6703200,282.8847
6706800,282.9083
6710400,282.86536
6714000,282.76044
6717600,283.12067
6721200,283.22372
6724800,283.23154
6728400,283.22055
6732000,283.1994
6735600,283.1789
6739200,283.159
6742800,283.14438
6746400,283.13773
6750000,283.13483
6753600,283.12814
6757200,283.1185
6760800,283.11014
6764400,283.11176
6768000,282.36026
6771600,282.60742
6775200,282.70667
6778800,282.723
6782400,282.75714
6786000,282.74072
6789600,282.82385
6793200,282.8338
6796800,282.80457
6800400,282.7273
6804000,283.0868
6807600,283.19598
6811200,283.21542
6814800,283.22293
6818400,283.20697
6822000,283.19385
6825600,283.18414
6829200,283.17432
6832800,283.1597
6836400,283.14587
6840000,283.12955
6843600,283.1062
6847200,283.08716
6850800,283.08286
6854400,283.10324
6858000,283.128
6861600,283.163
6865200,283.20718
6868800,283.27878
6872400,283.33212
6876000,283.36066
6879600,283.36972
6883200,283.3495
6886800,283.30643
6890400,283.2576
6894000,283.21448
6897600,283.1725
6901200,283.13922
6904800,283.10754
6908400,283.06122
6912000,283.02643
6915600,283.00674
6919200,282.98938
6922800,282.97208
6926400,282.9612
6930000,282.95364
6933600,282.95044
6937200,282.957
6940800,283.01102
6944400,283.10962
6948000,283.22177
6951600,283.30136
6955200,283.36374
6958800,283.40515
6962400,283.43417
6966000,283.42566
6969600,283.3774
6973200,283.31546
6976800,283.25104
6980400,283.2048
6984000,283.1702
6987600,283.1411
6991200,283.10825
6994800,283.0704
6998400,283.04138
7002000,283.02225
7005600,283.01367
7009200,283.00793
7012800,282.99237
7016400,282.9729
7020000,282.9566
7023600,282.9536
7027200,282.23892
7030800,282.48227
7034400,282.54547
7038000,282.52893
7041600,282.54965
7045200,282.5504
7048800,282.63574
7052400,282.65652
7056000,282.66647
7059600,282.59433
7063200,282.99982
7066800,283.1155
7070400,283.13855
7074000,283.13596
7077600,283.124
7081200,283.10767
7084800,283.0954
7088400,283.08542
7092000,283.0725
7095600,283.06174
7099200,283.05817
7102800,283.0526
7106400,283.0484
7110000,283.05344
7113600,283.0702
7117200,283.10654
7120800,283.1531
7124400,283.20654
7128000,283.25085
7131600,283.25745
7135200,283.22778
7138800,283.1976
7142400,283.16376
7146000,283.11545
7149600,283.066
7153200,283.03128
7156800,283.00558
7160400,282.98438
7164000,282.96463
7167600,282.94617
7171200,282.92535
7174800,282.90115
7178400,282.87793
7182000,282.85934
7185600,282.83975
7189200,282.82297
7192800,282.812
7196400,282.82254
7200000,282.8947
7203600,283.03275
7207200,283.14838
7210800,283.23578
7214400,283.30222
7218000,283.34613
7221600,283.3786
7225200,283.39337
7228800,283.34518
7232400,283.25504
7236000,283.15524
7239600,283.0765
7243200,283.01923
7246800,282.97272
7250400,282.93115
7254000,282.90714
7257600,282.89294
7261200,282.8724
7264800,282.86536
7268400,282.8654
7272000,282.8626
7275600,282.86423
7279200,282.84882
7282800,282.84406
7286400,282.15253
7290000,282.4536
7293600,282.58844
7297200,282.53995
7300800,282.70114
7304400,282.71964
7308000,282.7325
7311600,282.64502
7315200,282.6193
7318800,282.55103
7322400,282.9714
7326000,282.999
7329600,282.96307
7333200,282.9335
7336800,282.9047
7340400,282.87305
7344000,282.84537
7347600,282.82483
7351200,282.81174
7354800,282.80276
7358400,282.79205
7362000,282.7819
7365600,282.7753
7369200,282.7895
7372800,282.09494
7376400,282.34256
7380000,282.40427
7383600,282.37363
7387200,282.44894
7390800,282.46002
7394400,282.53656
7398000,282.5103
7401600,282.49612
7405200,282.41586
7408800,282.8756
7412400,282.9462
7416000,282.94153
7419600,282.92502
7423200,282.91144
7426800,282.89694
7430400,282.88177
7434000,282.85916
7437600,282.83276
7441200,282.81546
7444800,282.80237
7448400,282.7791
7452000,282.7611
7455600,282.77982
7459200,282.856
7462800,282.92545
7466400,283.04672
7470000,283.15802
7473600,283.24445
7477200,283.27185
7480800,283.27487
7484400,283.27087
7488000,283.241
7491600,283.1774
7495200,283.09436
7498800,283.0235
7502400,282.9675
7506000,282.9246
7509600,282.8893
7513200,282.8604
7516800,282.83685
7520400,282.82275
7524000,282.8078
7527600,282.79434
7531200,282.78613
7534800,282.7792
7538400,282.77567
7542000,282.7887
7545600,282.82742
7549200,282.91562
7552800,283.041
7556400,283.12573
7560000,283.1919
7563600,283.22128
7567200,283.27515
7570800,283.326
7574400,283.29663
7578000,283.2193
7581600,283.1376
7585200,283.07468
7588800,283.0307
7592400,283.00253
7596000,282.9808
7599600,282.96402
7603200,282.9511
7606800,282.93683
7610400,282.91595
7614000,282.89734
7617600,282.8872
7621200,282.88138
7624800,282.8807
7628400,282.8925
7632000,282.17035
7635600,282.40826
7639200,282.4809
7642800,282.50604
7646400,282.65298
7650000,282.6956
7653600,282.78094
7657200,282.76395
7660800,282.71082
7664400,282.62747
7668000,283.00552
7671600,283.0798
7675200,283.0609
7678800,283.02963
7682400,283.0062
7686000,282.9872
7689600,282.97385
7693200,282.9608
7696800,282.94763
7700400,282.93692
7704000,282.92645
7707600,282.9135
7711200,282.9058
7714800,282.91644
7718400,282.9542
7722000,283.0161
7725600,283.08942
7729200,283.15195
7732800,283.2023
7736400,283.27563
7740000,283.3305
7743600,283.36923
7747200,283.38458
7750800,283.35257
7754400,283.26196
7758000,283.17307
7761600,283.11508
7765200,283.07462
7768800,283.0473
7772400,283.03262
7776000,283.02344
7779600,283.01852
7783200,283.02277
7786800,283.03104
7790400,283.0387
7794000,283.04532
7797600,283.05048
7801200,283.05844
7804800,283.08643
7808400,283.12836
7812000,283.19147
7815600,283.29852
7819200,283.35873
7822800,283.3995
7826400,283.4289
7830000,283.45132
7833600,283.46902
7837200,283.48312
7840800,283.49478
7844400,283.5013
7848000,283.4639
7851600,283.42456
7855200,283.3826
7858800,283.34692
7862400,283.3178
7866000,283.29663
7869600,283.27542
7873200,283.25266
7876800,283.22992
7880400,283.20956
7884000,283.1923
7887600,283.18112
7891200,282.42847
7894800,282.689
7898400,282.83963
7902000,282.90182
7905600,283.06024
7909200,283.14444
7912800,283.2323
7916400,283.27756
7920000,283.29465
7923600,283.23856
7927200,283.37128
7930800,283.41428
7934400,283.44833
7938000,283.43164
7941600,283.41922
7945200,283.3969
7948800,283.37234
7952400,283.35464
7956000,283.33688
7959600,283.3174
7963200,283.2962
7966800,283.2745
7970400,283.2605
7974000,283.2544
7977600,282.5156
7981200,282.83948
7984800,283.07394
7988400,283.2267
7992000,283.31613
7995600,283.36578
7999200,283.42496
8002800,283.48813
8006400,283.50244
8010000,283.46808
8013600,283.50827
8017200,283.5224
8020800,283.5352
8024400,283.54562
8028000,283.55417
8031600,283.56113
8035200,283.56738
8038800,283.56122
8042400,283.55167
8046000,283.54514
8049600,283.53723
8053200,283.51685
8056800,283.4906
8060400,283.47458
8064000,283.5036
8067600,283.54846
8071200,283.56766
8074800,283.5818
8078400,283.59186
8082000,283.59946
8085600,283.60596
8089200,283.61255
8092800,283.61697
8096400,283.62024
8100000,283.6234
8103600,283.6265
8107200,283.6294
8110800,283.63217
8114400,283.63467
8118000,283.63678
8121600,283.63885
8125200,283.64078
8128800,283.64264
8132400,283.64362
8136000,283.6327
8139600,283.62198
8143200,283.61316
8146800,283.60175
8150400,283.59598
8154000,283.60703
8157600,283.62534
8161200,283.6346
8164800,283.63934
8168400,283.6436
8172000,283.64645
8175600,283.65082
8179200,283.6549
8182800,283.65826
8186400,283.6617
8190000,283.66293
8193600,283.64417
8197200,283.6165
8200800,283.58
8204400,283.55045
8208000,283.52536
8211600,283.50385
8215200,283.48413
8218800,283.4644
8222400,283.44482
8226000,283.42627
8229600,283.40533
8233200,283.39285
8236800,282.64218
8240400,282.92966
8244000,283.04678
8247600,283.06757
8251200,283.14465
8254800,283.1836
8258400,283.32028
8262000,283.35562
8265600,283.3233
8269200,283.21082
8272800,283.41104
8276400,283.4669
8280000,283.50482
8283600,283.49124
8287200,283.47617
8290800,283.46216
8294400,283.44525
8298000,283.43283
8301600,283.41824
8305200,283.39948
8308800,283.38086
8312400,283.3606
8316000,283.34113
8319600,283.33276
8323200,283.3496
8326800,283.39816
8330400,283.4325
8334000,283.4972
8337600,283.5344
8341200,283.55734
8344800,283.57278
8348400,283.5875
8352000,283.59808
8355600,283.5883
8359200,283.5727
8362800,283.5392
8366400,283.49823
8370000,283.47095
8373600,283.45575
8377200,283.447
8380800,283.44055
8384400,283.43088
8388000,283.4177
8391600,283.40607
8395200,283.39893
8398800,283.38794
8402400,283.3772
8406000,283.37256
8409600,283.39096
8413200,283.45706
8416800,283.52075
8420400,283.55463
8424000,283.57565
8427600,283.59143
8431200,283.6027
8434800,283.61453
8438400,283.62378
8442000,283.63104
8445600,283.63843
8449200,283.64392
8452800,283.60867
8456400,283.5526
8460000,283.50284
8463600,283.46503
8467200,283.43155
8470800,283.4051
8474400,283.38388
8478000,283.36536
8481600,283.3475
8485200,283.3274
8488800,283.3114
8492400,283.30768
8496000,282.58057
8499600,282.90576
8503200,283.0115
8506800,282.97043
8510400,283.184
8514000,283.30307
8517600,283.3221
8521200,283.29837
8524800,283.3018
8528400,283.28824
8532000,283.43195
8535600,283.48212
8539200,283.52
8542800,283.51175
8546400,283.48633
8550000,283.4556
8553600,283.42682
8557200,283.4048
8560800,283.38397
8564400,283.36618
8568000,283.34888
8571600,283.33115
8575200,283.31912
8578800,283.31732
8582400,282.57288
8586000,282.83807
8589600,282.92737
8593200,282.9225
8596800,283.1283
8600400,283.22266
8604000,283.24585
8607600,283.20364
8611200,283.2438
8614800,283.23404
8618400,283.39114
8622000,283.44708
8625600,283.4892
8629200,283.47885
8632800,283.4587
8636400,283.43546
8640000,283.40387
8643600,283.3774
8647200,283.3563
8650800,283.33688
8654400,283.31863
8658000,283.3044
8661600,283.29648
8665200,283.29855
8668800,283.3306
8672400,283.39294
8676000,283.4696
8679600,283.513
8683200,283.54272
8686800,283.56393
8690400,283.56903
8694000,283.55997
8697600,283.54208
8701200,283.5136
8704800,283.4858
8708400,283.44415
8712000,283.40094
8715600,283.3618
8719200,283.32715
8722800,283.30374
8726400,283.29117
8730000,283.28152
8733600,283.26874
8737200,283.25244
8740800,283.23218
8744400,283.2152
8748000,283.20404
8751600,283.19614
8755200,283.20163
8758800,283.2218
8762400,283.25055
8766000,283.28192
8769600,283.3128
8773200,283.33984
8776800,283.35834
8780400,283.37292
8784000,283.38107
8787600,283.40286
8791200,283.42862
8794800,283.3921
8798400,283.33716
8802000,283.2956
8805600,283.26642
8809200,283.24774
8812800,283.2308
8816400,283.21173
8820000,283.19748
8823600,283.19003
8827200,283.1914
8830800,283.19882
8834400,283.19827
8838000,283.1995
8841600,282.47693
8845200,282.7893
8848800,282.9371
8852400,282.91092
8856000,283.00992
8859600,282.96353
8863200,283.00647
8866800,283.02087
8870400,283.0684
8874000,283.09372
8877600,283.29218
8881200,283.36752
8884800,283.40375
8888400,283.37753
8892000,283.34946
8895600,283.31332
8899200,283.29126
8902800,283.27316
8906400,283.25424
8910000,283.2331
8913600,283.21216
8917200,283.19373
8920800,283.1826
8924400,283.17938
8928000,283.19846
8931600,283.24933
8935200,283.3021
8938800,283.38657
8942400,283.4437
8946000,283.47797
8949600,283.50296
8953200,283.52408
8956800,283.54138
8960400,283.55524
8964000,283.53696
8967600,283.46024
8971200,283.37634
8974800,283.31927
8978400,283.28384
8982000,283.2552
8985600,283.2283
8989200,283.20682
8992800,283.19226
8996400,283.18146
9000000,283.17084
9003600,283.15472
9007200,283.13626
9010800,283.13583
9014400,283.18265
9018000,283.27618
9021600,283.34213
9025200,283.39835
9028800,283.45044
9032400,283.48654
9036000,283.51172
9039600,283.53442
9043200,283.55167
9046800,283.5647
9050400,283.57675
9054000,283.54657
9057600,283.47382
9061200,283.3946
9064800,283.339
9068400,283.3002
9072000,283.27438
9075600,283.25668
9079200,283.24567
9082800,283.24088
9086400,283.23764
9090000,283.23355
9093600,283.23285
9097200,283.23856
9100800,282.4928
9104400,282.7883
9108000,282.96756
9111600,283.045
9115200,283.1339
9118800,283.15353
9122400,283.2139
9126000,283.25186
9129600,283.25574
9133200,283.18628
9136800,283.3701
9140400,283.42728
9144000,283.47153
9147600,283.4523
9151200,283.4285
9154800,283.39255
9158400,283.36392
9162000,283.34415
9165600,283.32867
9169200,283.3128
9172800,283.29422
9176400,283.27725
9180000,283.26505
9183600,283.27267
9187200,282.53928
9190800,282.8578
9194400,283.02234
9198000,283.07217
9201600,283.2381
9205200,283.34085
9208800,283.40887
9212400,283.46387
9216000,283.485
9219600,283.46246
9223200,283.5136
9226800,283.5334
9230400,283.55014
9234000,283.5633
