Time,TAvgFluid
4.072608e+08,275.7737
4.072644e+08,275.7929
4.07268e+08,275.7336
4.072716e+08,275.71097
4.072752e+08,275.6956
4.072788e+08,275.67734
4.072824e+08,275.66046
4.07286e+08,276.33038
4.072896e+08,276.31705
4.072932e+08,276.34003
4.072968e+08,276.37112
4.073004e+08,276.39758
4.07304e+08,276.4172
4.073076e+08,276.43164
4.073112e+08,276.44394
4.073148e+08,276.41452
4.073184e+08,275.75327
4.07322e+08,275.76443
4.073256e+08,275.7406
4.073292e+08,275.70224
4.073328e+08,275.681
4.073364e+08,275.6719
4.0734e+08,275.653
4.073436e+08,275.63104
4.073472e+08,275.6074
4.073508e+08,275.64383
4.073544e+08,275.60703
4.07358e+08,275.5961
4.073616e+08,275.5873
4.073652e+08,275.57605
4.073688e+08,275.5641
4.073724e+08,276.27484
4.07376e+08,276.2612
4.073796e+08,276.28568
4.073832e+08,276.31805
4.073868e+08,276.34592
4.073904e+08,276.36832
4.07394e+08,276.38632
4.073976e+08,276.40097
4.074012e+08,276.3294
4.074048e+08,275.6498
4.074084e+08,275.67337
4.07412e+08,275.64978
4.074156e+08,275.60123
4.074192e+08,275.5796
4.074228e+08,275.5801
4.074264e+08,275.56403
4.0743e+08,275.55112
4.074336e+08,275.54
4.074372e+08,275.5424
4.074408e+08,275.51346
4.074444e+08,275.49692
4.07448e+08,275.4875
4.074516e+08,275.53116
4.074552e+08,275.52533
4.074588e+08,276.25052
4.074624e+08,276.23904
4.07466e+08,276.26712
4.074696e+08,276.30325
4.074732e+08,276.33356
4.074768e+08,276.35733
4.074804e+08,276.37564
4.07484e+08,276.3907
4.074876e+08,276.33856
4.074912e+08,275.66855
4.074948e+08,275.69345
4.074984e+08,275.6723
4.07502e+08,275.62924
4.075056e+08,275.6073
4.075092e+08,275.60446
4.075128e+08,275.58768
4.075164e+08,275.5746
4.0752e+08,275.56482
4.075236e+08,275.56616
4.075272e+08,275.53806
4.075308e+08,275.51532
4.075344e+08,275.49792
4.07538e+08,275.53543
4.075416e+08,275.52628
4.075452e+08,276.24664
4.075488e+08,276.23526
4.075524e+08,276.26263
4.07556e+08,276.2975
4.075596e+08,276.3271
4.075632e+08,276.35022
4.075668e+08,276.3683
4.075704e+08,276.38336
4.07574e+08,276.33133
4.075776e+08,275.6651
4.075812e+08,275.69424
4.075848e+08,275.67957
4.075884e+08,275.64072
4.07592e+08,275.62717
4.075956e+08,275.6435
4.075992e+08,275.64798
4.076028e+08,275.64627
4.076064e+08,275.64063
4.0761e+08,275.63943
4.076136e+08,275.60696
4.076172e+08,275.58994
4.076208e+08,275.5735
4.076244e+08,275.60275
4.07628e+08,275.59436
4.076316e+08,276.2634
4.076352e+08,276.25247
4.076388e+08,276.27783
4.076424e+08,276.3102
4.07646e+08,276.3368
4.076496e+08,276.35767
4.076532e+08,276.37457
4.076568e+08,276.3886
4.076604e+08,276.3381
4.07664e+08,275.70087
4.076676e+08,275.7293
4.076712e+08,275.7126
4.076748e+08,275.67847
4.076784e+08,275.65237
4.07682e+08,275.63727
4.076856e+08,275.63214
4.076892e+08,275.61615
4.076928e+08,275.5928
4.076964e+08,275.59518
4.077e+08,275.56396
4.077036e+08,275.54227
4.077072e+08,275.52496
4.077108e+08,275.56552
4.077144e+08,275.55713
4.07718e+08,276.25082
4.077216e+08,276.2394
4.077252e+08,276.2648
4.077288e+08,276.29865
4.077324e+08,276.32602
4.07736e+08,276.34772
4.077396e+08,276.36588
4.077432e+08,276.3805
4.077468e+08,276.32742
4.077504e+08,275.69406
4.07754e+08,275.72095
4.077576e+08,275.7002
4.077612e+08,275.66217
4.077648e+08,275.64725
4.077684e+08,275.65253
4.07772e+08,275.64548
4.077756e+08,275.63763
4.077792e+08,275.61346
4.077828e+08,275.602
4.077864e+08,275.56345
4.0779e+08,275.53885
4.077936e+08,275.52487
4.077972e+08,275.56906
4.078008e+08,275.55988
4.078044e+08,276.23798
4.07808e+08,276.2278
4.078116e+08,276.25256
4.078152e+08,276.28528
4.078188e+08,276.31317
4.078224e+08,276.33517
4.07826e+08,276.3532
4.078296e+08,276.36774
4.078332e+08,276.33478
4.078368e+08,275.69733
4.078404e+08,275.7181
4.07844e+08,275.70172
4.078476e+08,275.6574
4.078512e+08,275.64218
4.078548e+08,275.6448
4.078584e+08,275.6264
4.07862e+08,275.61014
4.078656e+08,275.59222
4.078692e+08,275.6279
4.078728e+08,275.59665
4.078764e+08,275.58395
4.0788e+08,275.57388
4.078836e+08,275.56992
4.078872e+08,275.54355
4.078908e+08,276.23615
4.078944e+08,276.2246
4.07898e+08,276.24908
4.079016e+08,276.28134
4.079052e+08,276.30917
4.079088e+08,276.33057
4.079124e+08,276.34555
4.07916e+08,276.35773
4.079196e+08,276.3217
4.079232e+08,275.63947
4.079268e+08,275.66058
4.079304e+08,275.64645
4.07934e+08,275.61008
4.079376e+08,275.5947
4.079412e+08,275.60178
4.079448e+08,275.58862
4.079484e+08,275.578
4.07952e+08,275.56604
4.079556e+08,275.60352
4.079592e+08,275.57968
4.079628e+08,275.5678
4.079664e+08,275.55872
4.0797e+08,275.55286
4.079736e+08,275.54773
4.079772e+08,276.22375
4.079808e+08,276.2131
4.079844e+08,276.23798
4.07988e+08,276.27072
4.079916e+08,276.2987
4.079952e+08,276.3208
4.079988e+08,276.3385
4.080024e+08,276.35388
4.08006e+08,276.28494
4.080096e+08,275.69315
4.080132e+08,275.7257
4.080168e+08,275.70703
4.080204e+08,275.66183
4.08024e+08,275.6448
4.080276e+08,275.64825
4.080312e+08,275.63345
4.080348e+08,275.623
4.080384e+08,275.61646
4.08042e+08,275.6167
4.080456e+08,275.57263
4.080492e+08,275.55588
4.080528e+08,275.5435
4.080564e+08,275.5895
4.0806e+08,275.5727
4.080636e+08,276.22766
4.080672e+08,276.21835
4.080708e+08,276.24292
4.080744e+08,276.2745
4.08078e+08,276.30176
4.080816e+08,276.32318
4.080852e+08,276.34042
4.080888e+08,276.3543
4.080924e+08,276.28506
4.08096e+08,275.6911
4.080996e+08,275.72177
4.081032e+08,275.7088
4.081068e+08,275.67334
4.081104e+08,275.6575
4.08114e+08,275.65784
4.081176e+08,275.64404
4.081212e+08,275.63022
4.081248e+08,275.61737
4.081284e+08,275.62137
4.08132e+08,275.57996
4.081356e+08,275.56808
4.081392e+08,275.55972
4.081428e+08,275.61044
4.081464e+08,275.60068
4.0815e+08,276.2289
4.081536e+08,276.22034
4.081572e+08,276.24496
4.081608e+08,276.27667
4.081644e+08,276.30325
4.08168e+08,276.32385
4.081716e+08,276.3405
4.081752e+08,276.3545
4.081788e+08,276.28467
4.081824e+08,275.7373
4.08186e+08,275.77322
4.081896e+08,275.76334
4.081932e+08,275.72736
4.081968e+08,275.71683
4.082004e+08,275.72507
4.08204e+08,275.70816
4.082076e+08,275.69537
4.082112e+08,275.68924
4.082148e+08,275.69528
4.082184e+08,275.64548
4.08222e+08,275.6353
4.082256e+08,275.6261
4.082292e+08,275.66797
4.082328e+08,275.65247
4.082364e+08,276.24722
4.0824e+08,276.24002
4.082436e+08,276.26337
4.082472e+08,276.293
4.082508e+08,276.31848
4.082544e+08,276.3383
4.08258e+08,276.35446
4.082616e+08,276.36804
4.082652e+08,276.30246
4.082688e+08,275.79102
4.082724e+08,275.82693
4.08276e+08,275.81046
4.082796e+08,275.77414
4.082832e+08,275.7653
4.082868e+08,275.77222
4.082904e+08,275.76273
4.08294e+08,275.7584
4.082976e+08,275.7601
4.083012e+08,275.77554
4.083048e+08,275.74078
4.083084e+08,275.73593
4.08312e+08,275.73975
4.083156e+08,275.79446
4.083192e+08,275.79108
4.083228e+08,276.28848
4.083264e+08,276.28528
4.0833e+08,276.3081
4.083336e+08,276.33484
4.083372e+08,276.35834
4.083408e+08,276.37506
4.083444e+08,276.385
4.08348e+08,276.39554
4.083516e+08,276.33868
4.083552e+08,275.8463
4.083588e+08,275.86545
4.083624e+08,275.8462
4.08366e+08,275.80875
4.083696e+08,275.7924
4.083732e+08,275.79715
4.083768e+08,275.78333
4.083804e+08,275.77518
4.08384e+08,275.76636
4.083876e+08,275.76096
4.083912e+08,275.71564
4.083948e+08,275.69687
4.083984e+08,275.68515
4.08402e+08,275.7263
4.084056e+08,275.71725
4.084092e+08,276.2837
4.084128e+08,276.27567
4.084164e+08,276.2979
4.0842e+08,276.32626
4.084236e+08,276.34988
4.084272e+08,276.3684
4.084308e+08,276.38297
4.084344e+08,276.3951
4.08438e+08,276.37454
4.084416e+08,275.84662
4.084452e+08,275.86664
4.084488e+08,275.85913
4.084524e+08,275.82935
4.08456e+08,275.8176
4.084596e+08,275.82614
4.084632e+08,275.8206
4.084668e+08,275.8128
4.084704e+08,275.80573
4.08474e+08,275.8352
4.084776e+08,275.811
4.084812e+08,275.8022
4.084848e+08,275.80005
4.084884e+08,275.79614
4.08492e+08,275.79245
4.084956e+08,276.30527
4.084992e+08,276.29764
4.085028e+08,276.31662
4.085064e+08,276.3417
4.0851e+08,276.36322
4.085136e+08,276.38
4.085172e+08,276.39328
4.085208e+08,276.40387
4.085244e+08,276.3712
4.08528e+08,275.87253
4.085316e+08,275.88156
4.085352e+08,275.8664
4.085388e+08,275.8239
4.085424e+08,275.79907
4.08546e+08,275.79352
4.085496e+08,275.7747
4.085532e+08,275.76126
4.085568e+08,275.74164
4.085604e+08,275.77155
4.08564e+08,275.7455
4.085676e+08,275.73163
4.085712e+08,275.72647
4.085748e+08,275.7245
4.085784e+08,275.72568
4.08582e+08,276.27902
4.085856e+08,276.27097
4.085892e+08,276.29166
4.085928e+08,276.31708
4.085964e+08,276.33905
4.086e+08,276.35736
4.086036e+08,276.3732
4.086072e+08,276.38574
4.086108e+08,276.3183
4.086144e+08,275.78094
4.08618e+08,275.8089
4.086216e+08,275.7936
4.086252e+08,275.76193
4.086288e+08,275.75708
4.086324e+08,275.75314
4.08636e+08,275.73682
4.086396e+08,275.7348
4.086432e+08,275.72244
4.086468e+08,275.7155
4.086504e+08,275.66077
4.08654e+08,275.63834
4.086576e+08,275.62167
4.086612e+08,275.65988
4.086648e+08,275.64386
4.086684e+08,276.25284
4.08672e+08,276.24286
4.086756e+08,276.2643
4.086792e+08,276.29248
4.086828e+08,276.31552
4.086864e+08,276.33206
4.0869e+08,276.3452
4.086936e+08,276.35614
4.086972e+08,276.27597
4.087008e+08,275.68054
4.087044e+08,275.72394
4.08708e+08,275.72055
4.087116e+08,275.70914
4.087152e+08,275.73126
4.087188e+08,275.7656
4.087224e+08,275.76236
4.08726e+08,275.7544
4.087296e+08,275.74945
4.087332e+08,275.75687
4.087368e+08,275.7054
4.087404e+08,275.69687
4.08744e+08,275.67987
4.087476e+08,275.71066
4.087512e+08,275.68256
4.087548e+08,276.2574
4.087584e+08,276.2475
4.08762e+08,276.26648
4.087656e+08,276.2922
4.087692e+08,276.31458
4.087728e+08,276.33237
4.087764e+08,276.34732
4.0878e+08,276.36032
4.087836e+08,276.28983
4.087872e+08,275.72665
4.087908e+08,275.76437
4.087944e+08,275.7512
4.08798e+08,275.71066
4.088016e+08,275.69717
4.088052e+08,275.70535
4.088088e+08,275.6932
4.088124e+08,275.68185
4.08816e+08,275.67303
4.088196e+08,275.677
4.088232e+08,275.6256
4.088268e+08,275.6182
4.088304e+08,275.6106
4.08834e+08,275.65964
4.088376e+08,275.65643
4.088412e+08,276.23843
4.088448e+08,276.23203
4.088484e+08,276.2558
4.08852e+08,276.2849
4.088556e+08,276.30887
4.088592e+08,276.3277
4.088628e+08,276.3426
4.088664e+08,276.35358
4.0887e+08,276.27658
4.088736e+08,275.743
4.088772e+08,275.77835
4.088808e+08,275.76157
4.088844e+08,275.71304
4.08888e+08,275.694
4.088916e+08,275.701
4.088952e+08,275.6878
4.088988e+08,275.6798
4.089024e+08,275.67334
4.08906e+08,275.67523
4.089096e+08,275.60992
4.089132e+08,275.59634
4.089168e+08,275.5845
4.089204e+08,275.63202
4.08924e+08,275.62277
4.089276e+08,276.22598
4.089312e+08,276.21677
4.089348e+08,276.23892
4.089384e+08,276.2678
4.08942e+08,276.29205
4.089456e+08,276.31052
4.089492e+08,276.32565
4.089528e+08,276.33786
4.089564e+08,276.26254
4.0896e+08,275.65408
4.089636e+08,275.69925
4.089672e+08,275.68442
4.089708e+08,275.6393
4.089744e+08,275.6389
4.08978e+08,275.6593
4.089816e+08,275.64633
4.089852e+08,275.63367
4.089888e+08,275.62128
4.089924e+08,275.6158
4.08996e+08,275.54968
4.089996e+08,275.5379
4.090032e+08,275.5206
4.090068e+08,275.55206
4.090104e+08,275.52997
4.09014e+08,276.2009
4.090176e+08,276.189
4.090212e+08,276.21317
4.090248e+08,276.2458
4.090284e+08,276.27322
4.09032e+08,276.29483
4.090356e+08,276.3123
4.090392e+08,276.32617
4.090428e+08,276.2963
4.090464e+08,275.66028
4.0905e+08,275.68063
4.090536e+08,275.6663
4.090572e+08,275.63385
4.090608e+08,275.62396
4.090644e+08,275.63458
4.09068e+08,275.62305
4.090716e+08,275.60928
4.090752e+08,275.59387
4.090788e+08,275.61456
4.090824e+08,275.58572
4.09086e+08,275.57413
4.090896e+08,275.5688
4.090932e+08,275.55997
4.090968e+08,275.5446
4.091004e+08,276.2059
4.09104e+08,276.19534
4.091076e+08,276.22025
4.091112e+08,276.25327
4.091148e+08,276.28253
4.091184e+08,276.30582
4.09122e+08,276.32355
4.091256e+08,276.3379
4.091292e+08,276.31952
4.091328e+08,275.70752
4.091364e+08,275.72916
4.0914e+08,275.716
4.091436e+08,275.6802
4.091472e+08,275.65884
4.091508e+08,275.65488
4.091544e+08,275.64606
4.09158e+08,275.6403
4.091616e+08,275.6265
4.091652e+08,275.6474
4.091688e+08,275.61853
4.091724e+08,275.60443
4.09176e+08,275.59875
4.091796e+08,275.59607
4.091832e+08,275.58936
4.091868e+08,276.22723
4.091904e+08,276.2185
4.09194e+08,276.24292
4.091976e+08,276.27423
4.092012e+08,276.30127
4.092048e+08,276.3233
4.092084e+08,276.34085
4.09212e+08,276.3549
4.092156e+08,276.30795
4.092192e+08,275.74252
4.092228e+08,275.77246
4.092264e+08,275.75305
4.0923e+08,275.7122
4.092336e+08,275.69543
4.092372e+08,275.7007
4.092408e+08,275.69537
4.092444e+08,275.6959
4.09248e+08,275.69852
4.092516e+08,275.69632
4.092552e+08,275.6587
4.092588e+08,275.6317
4.092624e+08,275.60077
4.09266e+08,275.61597
4.092696e+08,275.59787
4.092732e+08,276.241
4.092768e+08,276.23035
4.092804e+08,276.2537
4.09284e+08,276.28397
4.092876e+08,276.30984
4.092912e+08,276.33066
4.092948e+08,276.34686
4.092984e+08,276.35992
4.09302e+08,276.31113
4.093056e+08,275.7363
4.093092e+08,275.764
4.093128e+08,275.74826
4.093164e+08,275.71414
4.0932e+08,275.6949
4.093236e+08,275.69653
4.093272e+08,275.6933
4.093308e+08,275.68918
4.093344e+08,275.68494
4.09338e+08,275.68033
4.093416e+08,275.64496
4.093452e+08,275.6276
4.093488e+08,275.61514
4.093524e+08,275.6527
4.09356e+08,275.6437
4.093596e+08,276.24594
4.093632e+08,276.2382
4.093668e+08,276.26202
4.093704e+08,276.29175
4.09374e+08,276.3171
4.093776e+08,276.33765
4.093812e+08,276.35373
4.093848e+08,276.36664
4.093884e+08,276.31512
4.09392e+08,275.7811
4.093956e+08,275.80682
4.093992e+08,275.7914
4.094028e+08,275.7573
4.094064e+08,275.7404
4.0941e+08,275.74496
4.094136e+08,275.7429
4.094172e+08,275.73944
4.094208e+08,275.7354
4.094244e+08,275.7337
4.09428e+08,275.69662
4.094316e+08,275.68103
4.094352e+08,275.6706
4.094388e+08,275.7123
4.094424e+08,275.704
4.09446e+08,276.26315
4.094496e+08,276.2558
4.094532e+08,276.27863
4.094568e+08,276.30698
4.094604e+08,276.3308
4.09464e+08,276.34985
4.094676e+08,276.36444
4.094712e+08,276.37665
4.094748e+08,276.32492
4.094784e+08,275.80667
4.09482e+08,275.82584
4.094856e+08,275.81036
4.094892e+08,275.78323
4.094928e+08,275.76523
4.094964e+08,275.76566
4.095e+08,275.76355
4.095036e+08,275.7513
4.095072e+08,275.7373
4.095108e+08,275.7289
4.095144e+08,275.69336
4.09518e+08,275.68335
4.095216e+08,275.68555
4.095252e+08,275.7415
4.095288e+08,275.73886
4.095324e+08,276.26935
4.09536e+08,276.262
4.095396e+08,276.2835
4.095432e+08,276.3111
4.095468e+08,276.33478
4.095504e+08,276.3535
4.09554e+08,276.368
4.095576e+08,276.37985
4.095612e+08,276.3234
4.095648e+08,275.8257
4.095684e+08,275.8275
4.09572e+08,275.79254
4.095756e+08,275.74902
4.095792e+08,275.72943
4.095828e+08,275.73465
4.095864e+08,275.75
4.0959e+08,275.77213
4.095936e+08,275.77737
4.095972e+08,275.78613
4.096008e+08,275.7672
4.096044e+08,275.75818
4.09608e+08,275.74615
4.096116e+08,275.78156
4.096152e+08,275.7742
4.096188e+08,276.2922
4.096224e+08,276.28452
4.09626e+08,276.3033
4.096296e+08,276.32813
4.096332e+08,276.34985
4.096368e+08,276.36716
4.096404e+08,276.3799
4.09644e+08,276.3902
4.096476e+08,276.37045
4.096512e+08,275.84216
4.096548e+08,275.85394
4.096584e+08,275.83725
4.09662e+08,275.79398
4.096656e+08,275.7686
4.096692e+08,275.7628
4.096728e+08,275.74762
4.096764e+08,275.7288
4.0968e+08,275.71194
4.096836e+08,275.7441
4.096872e+08,275.70776
4.096908e+08,275.68863
4.096944e+08,275.68558
4.09698e+08,275.6754
4.097016e+08,275.66333
4.097052e+08,276.25967
4.097088e+08,276.24817
4.097124e+08,276.26852
4.09716e+08,276.2965
4.097196e+08,276.32092
4.097232e+08,276.3399
4.097268e+08,276.3548
4.097304e+08,276.3674
4.09734e+08,276.3396
4.097376e+08,275.7425
4.097412e+08,275.7477
4.097448e+08,275.7263
4.097484e+08,275.6875
4.09752e+08,275.6826
4.097556e+08,275.69812
4.097592e+08,275.69354
4.097628e+08,275.68887
4.097664e+08,275.68243
4.0977e+08,275.7101
4.097736e+08,275.6769
4.097772e+08,275.6634
4.097808e+08,275.66034
4.097844e+08,275.65152
4.09788e+08,275.64313
4.097916e+08,276.25757
4.097952e+08,276.24875
4.097988e+08,276.27258
4.098024e+08,276.3033
4.09806e+08,276.32962
4.098096e+08,276.34985
4.098132e+08,276.3647
4.098168e+08,276.37677
4.098204e+08,276.33337
4.09824e+08,275.7589
4.098276e+08,275.77795
4.098312e+08,275.76187
4.098348e+08,275.72952
4.098384e+08,275.72333
4.09842e+08,275.7412
4.098456e+08,275.74313
4.098492e+08,275.7368
4.098528e+08,275.73264
4.098564e+08,275.73178
4.0986e+08,275.70682
4.098636e+08,275.69745
4.098672e+08,275.68304
4.098708e+08,275.70822
4.098744e+08,275.6899
4.09878e+08,276.27155
4.098816e+08,276.2613
4.098852e+08,276.28204
4.098888e+08,276.31003
4.098924e+08,276.33377
4.09896e+08,276.35175
4.098996e+08,276.367
4.099032e+08,276.38013
4.099068e+08,276.33212
4.099104e+08,275.79507
4.09914e+08,275.81476
4.099176e+08,275.7998
4.099212e+08,275.77286
4.099248e+08,275.7695
4.099284e+08,275.78842
4.09932e+08,275.79153
4.099356e+08,275.78238
4.099392e+08,275.77682
4.099428e+08,275.77753
4.099464e+08,275.74985
4.0995e+08,275.73795
4.099536e+08,275.72534
4.099572e+08,275.75397
4.099608e+08,275.727
4.099644e+08,276.27997
4.09968e+08,276.26456
4.099716e+08,276.28223
4.099752e+08,276.3032
4.099788e+08,276.32098
4.099824e+08,276.33582
4.09986e+08,276.3493
4.099896e+08,276.3599
4.099932e+08,276.30246
4.099968e+08,275.62106
4.100004e+08,275.6517
4.10004e+08,275.62848
4.100076e+08,275.5833
4.100112e+08,275.5613
4.100148e+08,275.56
4.100184e+08,275.54773
4.10022e+08,275.53967
4.100256e+08,275.53
4.100292e+08,275.52405
4.100328e+08,275.49304
4.100364e+08,275.47403
4.1004e+08,275.4601
4.100436e+08,275.49963
4.100472e+08,275.49252
4.100508e+08,276.16464
4.100544e+08,276.1557
4.10058e+08,276.18155
4.100616e+08,276.2153
4.100652e+08,276.2441
4.100688e+08,276.26712
4.100724e+08,276.28592
4.10076e+08,276.30176
4.100796e+08,276.25894
4.100832e+08,275.67514
4.100868e+08,275.71234
4.100904e+08,275.70062
4.10094e+08,275.675
4.100976e+08,275.67252
4.101012e+08,275.68002
4.101048e+08,275.66922
4.101084e+08,275.66367
4.10112e+08,275.6593
4.101156e+08,275.663
4.101192e+08,275.61264
4.101228e+08,275.60214
4.101264e+08,275.5805
4.1013e+08,275.61646
4.101336e+08,275.61258
4.101372e+08,276.2072
4.101408e+08,276.19836
4.101444e+08,276.22095
4.10148e+08,276.25092
4.101516e+08,276.2768
4.101552e+08,276.29706
4.101588e+08,276.31293
4.101624e+08,276.32498
4.10166e+08,276.28265
4.101696e+08,275.7136
4.101732e+08,275.74472
4.101768e+08,275.7293
4.101804e+08,275.69318
4.10184e+08,275.67328
4.101876e+08,275.66818
4.101912e+08,275.62973
4.101948e+08,275.58334
4.101984e+08,275.5609
4.10202e+08,275.55905
4.102056e+08,275.51834
4.102092e+08,275.50616
4.102128e+08,275.4758
4.102164e+08,275.4976
4.1022e+08,275.47668
4.102236e+08,276.1796
4.102272e+08,276.1689
4.102308e+08,276.194
4.102344e+08,276.22696
4.10238e+08,276.25558
4.102416e+08,276.27817
4.102452e+08,276.29578
4.102488e+08,276.31006
4.102524e+08,276.2709
4.10256e+08,275.63965
4.102596e+08,275.66632
4.102632e+08,275.64868
4.102668e+08,275.61548
4.102704e+08,275.6007
4.10274e+08,275.60077
4.102776e+08,275.58606
4.102812e+08,275.57523
4.102848e+08,275.55807
4.102884e+08,275.5444
4.10292e+08,275.4854
4.102956e+08,275.47552
4.102992e+08,275.4595
4.103028e+08,275.50174
4.103064e+08,275.49713
4.1031e+08,276.16785
4.103136e+08,276.15732
4.103172e+08,276.1822
4.103208e+08,276.21512
4.103244e+08,276.24295
4.10328e+08,276.26492
4.103316e+08,276.28262
4.103352e+08,276.29553
4.103388e+08,276.27667
4.103424e+08,275.64133
4.10346e+08,275.664
4.103496e+08,275.64758
4.103532e+08,275.6058
4.103568e+08,275.58102
4.103604e+08,275.56738
4.10364e+08,275.54712
4.103676e+08,275.5385
4.103712e+08,275.52127
4.103748e+08,275.53894
4.103784e+08,275.5085
4.10382e+08,275.50574
4.103856e+08,275.5
4.103892e+08,275.493
4.103928e+08,275.485
4.103964e+08,276.1589
4.104e+08,276.14874
4.104036e+08,276.17358
4.104072e+08,276.20483
4.104108e+08,276.23148
4.104144e+08,276.2535
4.10418e+08,276.27197
4.104216e+08,276.28708
4.104252e+08,276.2612
4.104288e+08,275.63412
4.104324e+08,275.6559
4.10436e+08,275.63937
4.104396e+08,275.60086
4.104432e+08,275.57025
4.104468e+08,275.56464
4.104504e+08,275.55298
4.10454e+08,275.53958
4.104576e+08,275.52844
4.104612e+08,275.54208
4.104648e+08,275.50977
4.104684e+08,275.50302
4.10472e+08,275.4935
4.104756e+08,275.48648
4.104792e+08,275.47833
4.104828e+08,276.16147
4.104864e+08,276.15067
4.1049e+08,276.17477
4.104936e+08,276.2051
4.104972e+08,276.23096
4.105008e+08,276.25217
4.105044e+08,276.26895
4.10508e+08,276.28235
4.105116e+08,276.22144
4.105152e+08,275.5558
4.105188e+08,275.5868
4.105224e+08,275.57382
4.10526e+08,275.54636
4.105296e+08,275.53476
4.105332e+08,275.53445
4.105368e+08,275.52353
4.105404e+08,275.51425
4.10544e+08,275.5016
4.105476e+08,275.49115
4.105512e+08,275.4417
4.105548e+08,275.42987
4.105584e+08,275.41135
4.10562e+08,275.4411
4.105656e+08,275.4319
4.105692e+08,276.14392
4.105728e+08,276.13354
4.105764e+08,276.1603
4.1058e+08,276.1951
4.105836e+08,276.2251
4.105872e+08,276.24884
4.105908e+08,276.26782
4.105944e+08,276.28293
4.10598e+08,276.23584
4.106016e+08,275.5788
4.106052e+08,275.61218
4.106088e+08,275.59604
4.106124e+08,275.55933
4.10616e+08,275.53558
4.106196e+08,275.529
4.106232e+08,275.51175
4.106268e+08,275.49573
4.106304e+08,275.4837
4.10634e+08,275.48193
4.106376e+08,275.43408
4.106412e+08,275.42105
4.106448e+08,275.4054
4.106484e+08,275.43665
4.10652e+08,275.42877
4.106556e+08,276.1387
4.106592e+08,276.12698
4.106628e+08,276.15265
4.106664e+08,276.18692
4.1067e+08,276.2167
4.106736e+08,276.2399
4.106772e+08,276.25827
4.106808e+08,276.27356
4.106844e+08,276.22003
4.10688e+08,275.56622
4.106916e+08,275.59943
4.106952e+08,275.57144
4.106988e+08,275.51343
4.107024e+08,275.48264
4.10706e+08,275.4812
4.107096e+08,275.46655
4.107132e+08,275.4582
4.107168e+08,275.45105
4.107204e+08,275.448
4.10724e+08,275.3957
4.107276e+08,275.38733
4.107312e+08,275.37134
4.107348e+08,275.40494
4.107384e+08,275.3965
4.10742e+08,276.1208
4.107456e+08,276.10992
4.107492e+08,276.13666
4.107528e+08,276.17212
4.107564e+08,276.2028
4.1076e+08,276.22675
4.107636e+08,276.24677
4.107672e+08,276.2632
4.107708e+08,276.2053
4.107744e+08,275.58423
4.10778e+08,275.62976
4.107816e+08,275.62234
4.107852e+08,275.58862
4.107888e+08,275.56677
4.107924e+08,275.5635
4.10796e+08,275.55356
4.107996e+08,275.54926
4.108032e+08,275.54736
4.108068e+08,275.5569
4.108104e+08,275.51996
4.10814e+08,275.51935
4.108176e+08,275.5221
4.108212e+08,275.57773
4.108248e+08,275.58502
4.108284e+08,276.1675
4.10832e+08,276.16125
4.108356e+08,276.1838
4.108392e+08,276.21295
4.108428e+08,276.23868
4.108464e+08,276.25916
4.1085e+08,276.27524
4.108536e+08,276.28903
4.108572e+08,276.2271
4.108608e+08,275.68826
4.108644e+08,275.714
4.10868e+08,275.7096
4.108716e+08,275.68018
4.108752e+08,275.66565
4.108788e+08,275.66968
4.108824e+08,275.66193
4.10886e+08,275.6571
4.108896e+08,275.65002
4.108932e+08,275.64642
4.108968e+08,275.5913
4.109004e+08,275.5784
4.10904e+08,275.57007
4.109076e+08,275.58224
4.109112e+08,275.5623
4.109148e+08,276.1864
4.109184e+08,276.17584
4.10922e+08,276.19818
4.109256e+08,276.22806
4.109292e+08,276.25378
4.109328e+08,276.27457
4.109364e+08,276.29135
4.1094e+08,276.30457
4.109436e+08,276.28867
4.109472e+08,275.67932
4.109508e+08,275.69226
4.109544e+08,275.6785
4.10958e+08,275.65567
4.109616e+08,275.65414
4.109652e+08,275.65652
4.109688e+08,275.6424
4.109724e+08,275.6347
4.10976e+08,275.62637
4.109796e+08,275.6445
4.109832e+08,275.61844
4.109868e+08,275.6044
4.109904e+08,275.5966
4.10994e+08,275.59192
4.109976e+08,275.5882
4.110012e+08,276.19632
4.110048e+08,276.18713
4.110084e+08,276.21002
4.11012e+08,276.23944
4.110156e+08,276.26404
4.110192e+08,276.28357
4.110228e+08,276.29938
4.110264e+08,276.31268
4.1103e+08,276.29153
4.110336e+08,275.7685
4.110372e+08,275.78903
4.110408e+08,275.77493
4.110444e+08,275.73444
4.11048e+08,275.72095
4.110516e+08,275.73068
4.110552e+08,275.71854
4.110588e+08,275.70886
4.110624e+08,275.6976
4.11066e+08,275.7192
4.110696e+08,275.68994
4.110732e+08,275.68066
4.110768e+08,275.6658
4.110804e+08,275.65134
4.11084e+08,275.6494
4.110876e+08,276.21628
4.110912e+08,276.20865
4.110948e+08,276.2309
4.110984e+08,276.25964
4.11102e+08,276.28488
4.111056e+08,276.30365
4.111092e+08,276.3189
4.111128e+08,276.33298
4.111164e+08,276.2816
4.1112e+08,275.76794
4.111236e+08,275.79623
4.111272e+08,275.77646
4.111308e+08,275.74506
4.111344e+08,275.7364
4.11138e+08,275.73804
4.111416e+08,275.729
